DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
1997-09-24 00:00:00,DD,199707,16.5,82.5,30.0,BOB,-2.75,OTHER
1997-09-24 03:00:00,DD,199707,16.5,82.5,30.0,BOB,-2.625,OTHER
1997-09-24 06:00:00,DD,199707,16.5,82.5,30.0,BOB,-2.5,OTHER
1997-09-24 09:00:00,CS,199707,16.5,82.7,35.0,BOB,-2.375,OTHER
1997-09-24 12:00:00,CS,199707,16.7,82.9,35.0,BOB,-2.25,OTHER
1997-09-24 18:00:00,CS,199707,16.7,82.9,35.0,BOB,-2.0,OTHER
1997-09-25 00:00:00,CS,199707,17.3,83.6,35.0,BOB,-1.75,OTHER
1997-09-25 03:00:00,CS,199707,17.3,83.7,35.0,BOB,-1.625,OTHER
1997-09-25 06:00:00,CS,199707,17.7,84.0,35.0,BOB,-1.5,OTHER
1997-09-25 09:00:00,CS,199707,18.0,84.5,35.0,BOB,-1.375,OTHER
1997-09-25 12:00:00,CS,199707,18.0,85.0,35.0,BOB,-1.25,OTHER
1997-09-25 18:00:00,CS,199707,19.5,87.0,35.0,BOB,-1.0,OTHER
1997-09-26 00:00:00,CS,199707,19.5,87.5,35.0,BOB,-0.75,OTHER
1997-09-26 03:00:00,CS,199707,20.0,87.5,35.0,BOB,-0.625,OTHER
1997-09-26 06:00:00,CS,199707,20.5,88.5,40.0,BOB,-0.5,OTHER
1997-09-26 09:00:00,CS,199707,21.0,88.5,45.0,BOB,-0.375,OTHER
1997-09-26 12:00:00,CS,199707,21.5,89.5,45.0,BOB,-0.25,OTHER
1997-09-26 18:00:00,SCS,199707,22.0,91.0,55.0,BOB,0.0,OTHER
1998-05-17 12:00:00,D,199801,14.5,88.0,25.0,BOB,-2.25,MHW
1998-05-17 18:00:00,D,199801,15.0,88.5,25.0,BOB,-2.0,MHW
1998-05-18 00:00:00,D,199801,15.0,88.5,25.0,BOB,-1.75,MHW
1998-05-18 03:00:00,D,199801,15.5,88.5,25.0,BOB,-1.625,MHW
1998-05-18 06:00:00,DD,199801,16.0,88.5,30.0,BOB,-1.5,MHW
1998-05-18 09:00:00,CS,199801,16.5,89.0,35.0,BOB,-1.375,MHW
1998-05-18 12:00:00,CS,199801,17.0,89.5,35.0,BOB,-1.25,MHW
1998-05-18 18:00:00,CS,199801,18.0,89.5,35.0,BOB,-1.0,MHW
1998-05-19 00:00:00,CS,199801,19.0,90.0,35.0,BOB,-0.75,MHW
1998-05-19 03:00:00,CS,199801,19.5,90.5,35.0,BOB,-0.625,MHW
1998-05-19 06:00:00,SCS,199801,20.0,90.5,55.0,BOB,-0.5,MHW
1998-05-19 12:00:00,SCS,199801,20.5,90.5,55.0,BOB,-0.25,MHW
1998-05-19 18:00:00,SCS,199801,21.0,91.0,60.0,BOB,0.0,MHW
1998-05-20 00:00:00,SCS,199801,21.5,91.5,60.0,BOB,0.25,MHW
1998-11-13 12:00:00,D,199808,13.0,87.5,25.0,BOB,-1.75,OTHER
1998-11-14 03:00:00,DD,199808,13.5,86.5,30.0,BOB,-1.125,OTHER
1998-11-14 06:00:00,DD,199808,14.0,86.0,30.0,BOB,-1.0,OTHER
1998-11-14 09:00:00,CS,199808,14.0,86.0,35.0,BOB,-0.875,OTHER
1998-11-14 12:00:00,CS,199808,14.5,85.5,45.0,BOB,-0.75,OTHER
1998-11-14 18:00:00,SCS,199808,15.0,85.0,55.0,BOB,-0.5,OTHER
1998-11-15 00:00:00,SCS,199808,15.5,84.5,55.0,BOB,-0.25,OTHER
1998-11-15 03:00:00,VSCS,199808,16.0,84.0,65.0,BOB,-0.125,OTHER
1998-11-15 06:00:00,VSCS,199808,16.5,83.5,77.0,BOB,0.0,OTHER
1998-11-15 09:00:00,VSCS,199808,17.0,83.5,65.0,BOB,0.125,OTHER
1998-11-19 03:00:00,D,199809,12.0,92.5,25.0,BOB,-2.375,OTHER
1998-11-19 06:00:00,D,199809,12.0,92.5,25.0,BOB,-2.25,OTHER
1998-11-19 12:00:00,DD,199809,12.5,91.5,30.0,BOB,-2.0,OTHER
1998-11-19 15:00:00,DD,199809,12.5,91.5,30.0,BOB,-1.875,OTHER
1998-11-19 18:00:00,DD,199809,12.5,91.0,30.0,BOB,-1.75,OTHER
1998-11-20 00:00:00,DD,199809,14.0,89.0,30.0,BOB,-1.5,OTHER
1998-11-20 03:00:00,CS,199809,14.5,88.5,35.0,BOB,-1.375,OTHER
1998-11-20 06:00:00,CS,199809,15.0,88.0,35.0,BOB,-1.25,OTHER
1998-11-20 09:00:00,CS,199809,15.5,88.0,35.0,BOB,-1.125,OTHER
1998-11-20 12:00:00,CS,199809,15.5,88.0,45.0,BOB,-1.0,OTHER
1998-11-20 18:00:00,CS,199809,16.0,88.0,45.0,BOB,-0.75,OTHER
1998-11-21 00:00:00,CS,199809,16.5,87.5,45.0,BOB,-0.5,OTHER
1998-11-21 03:00:00,CS,199809,17.0,87.5,45.0,BOB,-0.375,OTHER
1998-11-21 06:00:00,SCS,199809,17.5,87.5,55.0,BOB,-0.25,OTHER
1998-11-21 09:00:00,SCS,199809,18.0,87.5,55.0,BOB,-0.125,OTHER
1998-11-21 12:00:00,VSCS,199809,19.0,87.5,65.0,BOB,0.0,OTHER
1998-11-21 18:00:00,VSCS,199809,19.5,87.5,65.0,BOB,0.25,OTHER
1998-11-22 00:00:00,VSCS,199809,20.5,88.0,65.0,BOB,0.5,OTHER
1998-11-22 03:00:00,SCS,199809,21.5,88.5,60.0,BOB,0.625,OTHER
1998-11-22 06:00:00,SCS,199809,22.0,89.0,55.0,BOB,0.75,OTHER
1999-02-01 03:00:00,D,199901,9.0,89.0,25.0,BOB,-1.875,NON-MHW
1999-02-01 12:00:00,D,199901,9.0,88.0,25.0,BOB,-1.5,NON-MHW
1999-02-02 03:00:00,D,199901,9.5,86.0,25.0,BOB,-0.875,NON-MHW
1999-02-02 06:00:00,DD,199901,9.5,85.5,30.0,BOB,-0.75,NON-MHW
1999-02-02 09:00:00,DD,199901,9.5,85.5,30.0,BOB,-0.625,NON-MHW
1999-02-02 12:00:00,DD,199901,10.0,85.0,30.0,BOB,-0.5,NON-MHW
1999-02-02 18:00:00,CS,199901,11.0,85.0,35.0,BOB,-0.25,NON-MHW
1999-02-03 00:00:00,SCS,199901,11.5,86.0,50.0,BOB,0.0,NON-MHW
1999-02-03 03:00:00,SCS,199901,11.5,86.0,50.0,BOB,0.125,NON-MHW
1999-02-03 06:00:00,CS,199901,12.0,86.0,35.0,BOB,0.25,NON-MHW
1999-02-03 09:00:00,DD,199901,12.0,86.0,30.0,BOB,0.375,NON-MHW
1999-02-03 12:00:00,D,199901,12.0,86.5,25.0,BOB,0.5,NON-MHW
1999-02-03 18:00:00,D,199901,12.0,86.5,25.0,BOB,0.75,NON-MHW
1999-10-15 03:00:00,D,199906,13.5,92.5,20.0,BOB,-2.625,NON-MHW
1999-10-15 06:00:00,D,199906,14.0,91.5,20.0,BOB,-2.5,NON-MHW
1999-10-15 12:00:00,D,199906,15.0,90.0,20.0,BOB,-2.25,NON-MHW
1999-10-15 18:00:00,D,199906,15.2,89.5,20.0,BOB,-2.0,NON-MHW
1999-10-15 21:00:00,DD,199906,15.3,89.0,30.0,BOB,-1.875,NON-MHW
1999-10-16 00:00:00,DD,199906,15.5,88.5,30.0,BOB,-1.75,NON-MHW
1999-10-16 03:00:00,CS,199906,16.0,88.5,35.0,BOB,-1.625,NON-MHW
1999-10-16 06:00:00,CS,199906,16.5,88.0,35.0,BOB,-1.5,NON-MHW
1999-10-16 09:00:00,CS,199906,17.0,87.5,45.0,BOB,-1.375,NON-MHW
1999-10-16 12:00:00,CS,199906,17.5,86.5,45.0,BOB,-1.25,NON-MHW
1999-10-16 15:00:00,SCS,199906,17.6,86.0,55.0,BOB,-1.125,NON-MHW
1999-10-16 18:00:00,SCS,199906,17.6,86.0,55.0,BOB,-1.0,NON-MHW
1999-10-16 21:00:00,SCS,199906,17.7,86.0,55.0,BOB,-0.875,NON-MHW
1999-10-17 00:00:00,VSCS,199906,17.7,86.0,65.0,BOB,-0.75,NON-MHW
1999-10-17 03:00:00,VSCS,199906,18.0,85.5,80.0,BOB,-0.625,NON-MHW
1999-10-17 06:00:00,VSCS,199906,18.0,85.0,80.0,BOB,-0.5,NON-MHW
1999-10-17 09:00:00,VSCS,199906,18.5,85.0,80.0,BOB,-0.375,NON-MHW
1999-10-17 12:00:00,VSCS,199906,19.0,85.0,80.0,BOB,-0.25,NON-MHW
1999-10-17 15:00:00,VSCS,199906,19.0,85.0,80.0,BOB,-0.125,NON-MHW
1999-10-17 18:00:00,ESCS,199906,19.2,85.0,90.0,BOB,0.0,NON-MHW
1999-10-25 06:00:00,D,199907,12.0,98.5,25.0,BOB,-3.5,NON-MHW
1999-10-25 09:00:00,D,199907,12.5,98.5,25.0,BOB,-3.375,NON-MHW
1999-10-25 12:00:00,D,199907,12.5,98.0,25.0,BOB,-3.25,NON-MHW
1999-10-25 18:00:00,D,199907,12.5,98.0,25.0,BOB,-3.0,NON-MHW
1999-10-26 00:00:00,DD,199907,13.5,96.5,30.0,BOB,-2.75,NON-MHW
1999-10-26 03:00:00,CS,199907,13.5,95.5,35.0,BOB,-2.625,NON-MHW
1999-10-26 06:00:00,CS,199907,13.5,95.0,35.0,BOB,-2.5,NON-MHW
1999-10-26 09:00:00,CS,199907,14.0,94.5,35.0,BOB,-2.375,NON-MHW
1999-10-26 12:00:00,CS,199907,14.5,94.0,45.0,BOB,-2.25,NON-MHW
1999-10-26 15:00:00,CS,199907,15.0,93.5,45.0,BOB,-2.125,NON-MHW
1999-10-26 18:00:00,CS,199907,15.0,93.5,45.0,BOB,-2.0,NON-MHW
1999-10-26 21:00:00,CS,199907,15.0,93.0,45.0,BOB,-1.875,NON-MHW
1999-10-27 00:00:00,CS,199907,15.5,93.0,45.0,BOB,-1.75,NON-MHW
1999-10-27 03:00:00,SCS,199907,16.0,92.0,55.0,BOB,-1.625,NON-MHW
1999-10-27 06:00:00,SCS,199907,16.5,91.5,55.0,BOB,-1.5,NON-MHW
1999-10-27 09:00:00,SCS,199907,16.5,91.0,55.0,BOB,-1.375,NON-MHW
1999-10-27 12:00:00,SCS,199907,17.0,90.5,55.0,BOB,-1.25,NON-MHW
1999-10-27 15:00:00,VSCS,199907,17.0,90.5,65.0,BOB,-1.125,NON-MHW
1999-10-27 18:00:00,VSCS,199907,17.0,90.5,65.0,BOB,-1.0,NON-MHW
1999-10-27 21:00:00,VSCS,199907,17.0,90.0,65.0,BOB,-0.875,NON-MHW
1999-10-28 00:00:00,VSCS,199907,17.5,90.0,65.0,BOB,-0.75,NON-MHW
1999-10-28 03:00:00,VSCS,199907,18.0,89.0,77.0,BOB,-0.625,NON-MHW
1999-10-28 06:00:00,ESCS,199907,18.0,88.5,90.0,BOB,-0.5,NON-MHW
1999-10-28 09:00:00,ESCS,199907,18.5,88.0,102.0,BOB,-0.375,NON-MHW
1999-10-28 12:00:00,ESCS,199907,18.5,88.0,115.0,BOB,-0.25,NON-MHW
1999-10-28 15:00:00,SUCS,199907,19.0,87.5,127.0,BOB,-0.125,NON-MHW
1999-10-28 18:00:00,SUCS,199907,19.3,87.0,140.0,BOB,0.0,NON-MHW
1999-10-28 21:00:00,SUCS,199907,19.3,87.2,140.0,BOB,0.125,NON-MHW
1999-10-29 00:00:00,SUCS,199907,19.6,87.0,140.0,BOB,0.25,NON-MHW
1999-10-29 03:00:00,SUCS,199907,19.9,86.7,140.0,BOB,0.375,NON-MHW
1999-10-29 06:00:00,SUCS,199907,20.5,86.0,140.0,BOB,0.5,NON-MHW
2000-03-27 12:00:00,D,200001,7.5,90.0,25.0,BOB,-2.375,OTHER
2000-03-27 18:00:00,D,200001,8.5,89.0,25.0,BOB,-2.125,OTHER
2000-03-28 00:00:00,D,200001,9.5,89.0,25.0,BOB,-1.875,OTHER
2000-03-28 03:00:00,D,200001,10.0,88.5,25.0,BOB,-1.75,OTHER
2000-03-28 12:00:00,D,200001,12.0,88.0,25.0,BOB,-1.375,OTHER
2000-03-28 18:00:00,D,200001,12.0,88.0,25.0,BOB,-1.125,OTHER
2000-03-29 00:00:00,D,200001,12.5,88.0,25.0,BOB,-0.875,OTHER
2000-03-29 03:00:00,DD,200001,13.0,88.0,30.0,BOB,-0.75,OTHER
2000-03-29 06:00:00,DD,200001,13.5,88.0,30.0,BOB,-0.625,OTHER
2000-03-29 12:00:00,CS,200001,14.0,88.5,35.0,BOB,-0.375,OTHER
2000-03-29 15:00:00,CS,200001,14.5,89.0,35.0,BOB,-0.25,OTHER
2000-03-29 18:00:00,CS,200001,15.0,89.5,35.0,BOB,-0.125,OTHER
2000-03-29 21:00:00,CS,200001,15.0,89.5,45.0,BOB,0.0,OTHER
2000-03-30 00:00:00,CS,200001,15.0,89.5,45.0,BOB,0.125,OTHER
2000-03-30 03:00:00,CS,200001,15.5,90.0,45.0,BOB,0.25,OTHER
2000-03-30 06:00:00,CS,200001,15.5,90.0,35.0,BOB,0.375,OTHER
2000-03-30 09:00:00,DD,200001,15.0,90.0,30.0,BOB,0.5,OTHER
2000-03-30 12:00:00,D,200001,16.0,90.5,25.0,BOB,0.625,OTHER
2000-10-15 00:00:00,D,200003,14.5,88.5,25.0,BOB,-2.0,NON-MHW
2000-10-15 03:00:00,D,200003,14.5,88.5,25.0,BOB,-1.875,NON-MHW
2000-10-15 06:00:00,D,200003,14.5,88.0,25.0,BOB,-1.75,NON-MHW
2000-10-15 12:00:00,D,200003,14.5,87.0,25.0,BOB,-1.5,NON-MHW
2000-10-15 18:00:00,DD,200003,14.5,86.5,30.0,BOB,-1.25,NON-MHW
2000-10-16 00:00:00,DD,200003,14.5,86.3,30.0,BOB,-1.0,NON-MHW
2000-10-16 03:00:00,DD,200003,14.5,86.0,30.0,BOB,-0.875,NON-MHW
2000-10-16 06:00:00,DD,200003,14.5,85.5,30.0,BOB,-0.75,NON-MHW
2000-10-16 12:00:00,DD,200003,14.5,85.0,30.0,BOB,-0.5,NON-MHW
2000-10-16 18:00:00,DD,200003,14.0,85.0,30.0,BOB,-0.25,NON-MHW
2000-10-17 00:00:00,CS,200003,14.0,84.5,35.0,BOB,0.0,NON-MHW
2000-10-17 03:00:00,CS,200003,14.0,84.5,35.0,BOB,0.125,NON-MHW
2000-10-17 06:00:00,CS,200003,14.0,84.5,35.0,BOB,0.25,NON-MHW
2000-10-17 09:00:00,CS,200003,14.0,84.0,35.0,BOB,0.375,NON-MHW
2000-10-17 12:00:00,CS,200003,14.0,84.0,35.0,BOB,0.5,NON-MHW
2000-10-17 15:00:00,CS,200003,14.0,84.0,35.0,BOB,0.625,NON-MHW
2000-10-17 18:00:00,CS,200003,14.0,84.0,35.0,BOB,0.75,NON-MHW
2000-10-17 21:00:00,CS,200003,14.0,84.0,35.0,BOB,0.875,NON-MHW
2000-10-18 00:00:00,CS,200003,14.5,83.5,35.0,BOB,1.0,NON-MHW
2000-10-18 03:00:00,DD,200003,14.0,83.5,30.0,BOB,1.125,NON-MHW
2000-10-18 06:00:00,DD,200003,14.0,83.5,30.0,BOB,1.25,NON-MHW
2000-10-18 12:00:00,DD,200003,14.0,83.0,30.0,BOB,1.5,NON-MHW
2000-10-18 18:00:00,D,200003,14.5,82.5,25.0,BOB,1.75,NON-MHW
2000-10-19 03:00:00,D,200003,14.5,82.0,25.0,BOB,2.125,NON-MHW
2000-10-19 06:00:00,D,200003,14.5,82.0,25.0,BOB,2.25,NON-MHW
2000-10-25 09:00:00,D,200004,13.5,93.0,25.0,BOB,-2.375,NON-MHW
2000-10-25 12:00:00,D,200004,14.0,92.5,25.0,BOB,-2.25,NON-MHW
2000-10-25 18:00:00,D,200004,14.5,92.0,25.0,BOB,-2.0,NON-MHW
2000-10-26 00:00:00,D,200004,15.0,91.5,25.0,BOB,-1.75,NON-MHW
2000-10-26 03:00:00,D,200004,15.5,90.5,25.0,BOB,-1.625,NON-MHW
2000-10-26 06:00:00,D,200004,16.5,90.5,25.0,BOB,-1.5,NON-MHW
2000-10-26 12:00:00,D,200004,16.5,89.5,25.0,BOB,-1.25,NON-MHW
2000-10-26 18:00:00,D,200004,17.0,89.0,25.0,BOB,-1.0,NON-MHW
2000-10-27 00:00:00,D,200004,17.5,88.5,25.0,BOB,-0.75,NON-MHW
2000-10-27 03:00:00,DD,200004,18.0,88.5,30.0,BOB,-0.625,NON-MHW
2000-10-27 06:00:00,DD,200004,18.5,88.5,30.0,BOB,-0.5,NON-MHW
2000-10-27 12:00:00,DD,200004,19.0,88.5,30.0,BOB,-0.25,NON-MHW
2000-10-27 18:00:00,CS,200004,20.5,88.5,35.0,BOB,0.0,NON-MHW
2000-10-27 21:00:00,CS,200004,21.0,88.5,35.0,BOB,0.125,NON-MHW
2000-10-28 00:00:00,CS,200004,21.5,89.0,35.0,BOB,0.25,NON-MHW
2000-10-28 03:00:00,DD,200004,22.5,89.0,30.0,BOB,0.375,NON-MHW
2000-10-28 06:00:00,DD,200004,23.0,89.5,30.0,BOB,0.5,NON-MHW
2000-10-28 12:00:00,D,200004,23.5,90.5,25.0,BOB,0.75,NON-MHW
2000-10-28 18:00:00,D,200004,24.0,93.0,25.0,BOB,1.0,NON-MHW
2000-10-29 00:00:00,D,200004,24.0,94.0,25.0,BOB,1.25,NON-MHW
2000-11-26 03:00:00,D,200005,8.5,91.5,25.0,BOB,-2.625,OTHER
2000-11-26 06:00:00,D,200005,9.5,90.5,25.0,BOB,-2.5,OTHER
2000-11-26 09:00:00,D,200005,9.5,91.0,25.0,BOB,-2.375,OTHER
2000-11-26 12:00:00,D,200005,10.0,89.5,25.0,BOB,-2.25,OTHER
2000-11-26 15:00:00,DD,200005,10.0,90.0,30.0,BOB,-2.125,OTHER
2000-11-26 18:00:00,DD,200005,10.0,90.0,30.0,BOB,-2.0,OTHER
2000-11-27 00:00:00,DD,200005,10.5,88.0,30.0,BOB,-1.75,OTHER
2000-11-27 03:00:00,DD,200005,11.0,87.5,30.0,BOB,-1.625,OTHER
2000-11-27 06:00:00,DD,200005,11.0,87.0,30.0,BOB,-1.5,OTHER
2000-11-27 09:00:00,CS,200005,11.0,86.5,35.0,BOB,-1.375,OTHER
2000-11-27 12:00:00,CS,200005,11.0,86.0,45.0,BOB,-1.25,OTHER
2000-11-27 15:00:00,CS,200005,11.0,85.5,45.0,BOB,-1.125,OTHER
2000-11-27 18:00:00,CS,200005,11.0,85.0,45.0,BOB,-1.0,OTHER
2000-11-27 21:00:00,CS,200005,11.0,84.5,45.0,BOB,-0.875,OTHER
2000-11-28 00:00:00,SCS,200005,11.5,84.0,55.0,BOB,-0.75,OTHER
2000-11-28 03:00:00,SCS,200005,11.5,83.5,55.0,BOB,-0.625,OTHER
2000-11-28 06:00:00,VSCS,200005,11.5,83.0,65.0,BOB,-0.5,OTHER
2000-11-28 09:00:00,VSCS,200005,11.5,82.5,65.0,BOB,-0.375,OTHER
2000-11-28 12:00:00,VSCS,200005,11.5,82.0,77.0,BOB,-0.25,OTHER
2000-11-28 15:00:00,ESCS,200005,11.5,81.8,90.0,BOB,-0.125,OTHER
2000-11-28 18:00:00,ESCS,200005,11.5,81.5,102.0,BOB,0.0,OTHER
2000-11-28 21:00:00,ESCS,200005,11.5,81.2,102.0,BOB,0.125,OTHER
2000-11-29 00:00:00,ESCS,200005,11.5,81.0,90.0,BOB,0.25,OTHER
2000-11-29 03:00:00,ESCS,200005,11.5,80.5,90.0,BOB,0.375,OTHER
2000-11-29 06:00:00,VSCS,200005,11.5,80.5,77.0,BOB,0.5,OTHER
2000-11-29 09:00:00,VSCS,200005,11.5,80.0,77.0,BOB,0.625,OTHER
2000-11-29 12:00:00,SCS,200005,11.5,80.0,55.0,BOB,0.75,OTHER
2000-11-29 18:00:00,CS,200005,11.0,78.5,45.0,BOB,1.0,OTHER
2000-11-30 03:00:00,DD,200005,11.5,78.0,30.0,BOB,1.375,OTHER
2000-11-30 06:00:00,D,200005,11.5,77.0,25.0,BOB,1.5,OTHER
2000-12-23 03:00:00,D,200006,8.0,86.0,25.0,BOB,-3.375,NON-MHW
2000-12-23 06:00:00,D,200006,8.0,86.0,25.0,BOB,-3.25,NON-MHW
2000-12-23 12:00:00,D,200006,8.0,85.0,25.0,BOB,-3.0,NON-MHW
2000-12-23 18:00:00,D,200006,8.0,84.5,25.0,BOB,-2.75,NON-MHW
2000-12-24 00:00:00,DD,200006,8.0,84.0,30.0,BOB,-2.5,NON-MHW
2000-12-24 03:00:00,DD,200006,8.5,84.0,30.0,BOB,-2.375,NON-MHW
2000-12-24 06:00:00,DD,200006,8.5,84.0,30.0,BOB,-2.25,NON-MHW
2000-12-24 12:00:00,DD,200006,8.5,83.5,30.0,BOB,-2.0,NON-MHW
2000-12-24 18:00:00,DD,200006,8.5,83.5,30.0,BOB,-1.75,NON-MHW
2000-12-25 00:00:00,DD,200006,8.5,83.0,30.0,BOB,-1.5,NON-MHW
2000-12-25 03:00:00,CS,200006,8.5,83.0,35.0,BOB,-1.375,NON-MHW
2000-12-25 06:00:00,CS,200006,8.5,83.0,45.0,BOB,-1.25,NON-MHW
2000-12-25 12:00:00,SCS,200006,8.5,83.0,55.0,BOB,-1.0,NON-MHW
2000-12-25 18:00:00,VSCS,200006,8.5,83.0,65.0,BOB,-0.75,NON-MHW
2000-12-26 00:00:00,VSCS,200006,8.5,82.5,65.0,BOB,-0.5,NON-MHW
2000-12-26 03:00:00,VSCS,200006,8.5,82.5,65.0,BOB,-0.375,NON-MHW
2000-12-26 06:00:00,VSCS,200006,8.5,82.0,77.0,BOB,-0.25,NON-MHW
2000-12-26 09:00:00,VSCS,200006,8.5,81.5,77.0,BOB,-0.125,NON-MHW
2000-12-26 12:00:00,ESCS,200006,8.5,81.0,90.0,BOB,0.0,NON-MHW
2000-12-26 15:00:00,ESCS,200006,8.5,81.0,90.0,BOB,0.125,NON-MHW
2000-12-26 18:00:00,VSCS,200006,8.5,81.0,77.0,BOB,0.25,NON-MHW
2000-12-26 21:00:00,VSCS,200006,8.5,81.0,77.0,BOB,0.375,NON-MHW
2000-12-27 00:00:00,VSCS,200006,8.5,81.0,77.0,BOB,0.5,NON-MHW
2000-12-27 03:00:00,VSCS,200006,8.5,80.0,77.0,BOB,0.625,NON-MHW
2000-12-27 06:00:00,VSCS,200006,8.5,79.5,77.0,BOB,0.75,NON-MHW
2000-12-27 09:00:00,VSCS,200006,8.5,79.0,77.0,BOB,0.875,NON-MHW
2000-12-27 12:00:00,VSCS,200006,8.5,78.5,65.0,BOB,1.0,NON-MHW
2000-12-27 15:00:00,SCS,200006,8.5,78.5,55.0,BOB,1.125,NON-MHW
2000-12-27 18:00:00,SCS,200006,8.5,78.5,55.0,BOB,1.25,NON-MHW
2000-12-27 21:00:00,SCS,200006,8.5,78.0,55.0,BOB,1.375,NON-MHW
2000-12-28 00:00:00,CS,200006,8.5,77.5,35.0,BOB,1.5,NON-MHW
2000-12-28 03:00:00,CS,200006,8.5,77.5,35.0,BOB,1.625,NON-MHW
2000-12-28 06:00:00,DD,200006,8.5,77.0,30.0,BOB,1.75,NON-MHW
2000-12-28 12:00:00,D,200006,9.0,76.5,25.0,BOB,2.0,NON-MHW
2001-10-14 12:00:00,D,200105,13.5,84.0,25.0,BOB,-1.0,NON-MHW
2001-10-14 18:00:00,D,200105,13.5,83.0,25.0,BOB,-0.75,NON-MHW
2001-10-15 00:00:00,D,200105,13.5,83.0,25.0,BOB,-0.5,NON-MHW
2001-10-15 03:00:00,D,200105,13.5,82.5,25.0,BOB,-0.375,NON-MHW
2001-10-15 06:00:00,D,200105,13.5,82.0,25.0,BOB,-0.25,NON-MHW
2001-10-15 09:00:00,DD,200105,13.5,81.5,30.0,BOB,-0.125,NON-MHW
2001-10-15 12:00:00,CS,200105,13.7,81.0,35.0,BOB,0.0,NON-MHW
2001-10-15 15:00:00,CS,200105,14.0,80.5,35.0,BOB,0.125,NON-MHW
2001-10-15 18:00:00,CS,200105,14.0,80.0,35.0,BOB,0.25,NON-MHW
2001-10-15 21:00:00,CS,200105,14.0,80.0,35.0,BOB,0.375,NON-MHW
2001-10-16 00:00:00,CS,200105,14.0,79.5,35.0,BOB,0.5,NON-MHW
2001-10-16 03:00:00,CS,200105,14.0,79.5,35.0,BOB,0.625,NON-MHW
2001-10-16 06:00:00,CS,200105,14.0,79.5,35.0,BOB,0.75,NON-MHW
2001-10-16 09:00:00,CS,200105,14.5,79.5,35.0,BOB,0.875,NON-MHW
2001-10-16 12:00:00,DD,200105,14.5,79.5,30.0,BOB,1.0,NON-MHW
2001-10-16 18:00:00,D,200105,15.0,79.0,25.0,BOB,1.25,NON-MHW
2002-11-10 03:00:00,D,200204,12.0,82.5,25.0,BOB,-2.125,OTHER
2002-11-10 06:00:00,D,200204,12.0,82.5,25.0,BOB,-2.0,OTHER
2002-11-10 12:00:00,DD,200204,12.0,82.5,30.0,BOB,-1.75,OTHER
2002-11-10 18:00:00,DD,200204,12.5,82.5,30.0,BOB,-1.5,OTHER
2002-11-11 00:00:00,DD,200204,13.5,82.5,30.0,BOB,-1.25,OTHER
2002-11-11 03:00:00,DD,200204,14.0,83.0,30.0,BOB,-1.125,OTHER
2002-11-11 06:00:00,DD,200204,14.5,83.5,30.0,BOB,-1.0,OTHER
2002-11-11 09:00:00,DD,200204,15.0,84.0,30.0,BOB,-0.875,OTHER
2002-11-11 12:00:00,CS,200204,16.0,84.5,45.0,BOB,-0.75,OTHER
2002-11-11 15:00:00,CS,200204,16.0,84.0,45.0,BOB,-0.625,OTHER
2002-11-11 18:00:00,CS,200204,16.0,84.0,45.0,BOB,-0.5,OTHER
2002-11-11 21:00:00,CS,200204,16.5,84.0,45.0,BOB,-0.375,OTHER
2002-11-12 00:00:00,CS,200204,19.0,86.5,45.0,BOB,-0.25,OTHER
2002-11-12 03:00:00,CS,200204,20.0,87.0,45.0,BOB,-0.125,OTHER
2002-11-12 06:00:00,SCS,200204,21.0,87.5,55.0,BOB,0.0,OTHER
2002-11-23 03:00:00,D,200205,10.0,87.0,25.0,BOB,-1.0,OTHER
2002-11-23 06:00:00,D,200205,10.5,87.0,25.0,BOB,-0.875,OTHER
2002-11-23 12:00:00,D,200205,12.0,87.0,25.0,BOB,-0.625,OTHER
2002-11-23 18:00:00,DD,200205,12.5,87.0,30.0,BOB,-0.375,OTHER
2002-11-23 21:00:00,DD,200205,12.5,87.5,30.0,BOB,-0.25,OTHER
2002-11-24 00:00:00,DD,200205,13.0,87.5,30.0,BOB,-0.125,OTHER
2002-11-24 03:00:00,CS,200205,13.0,87.5,35.0,BOB,0.0,OTHER
2002-11-24 06:00:00,CS,200205,13.5,87.5,35.0,BOB,0.125,OTHER
2002-11-24 09:00:00,CS,200205,14.0,87.5,35.0,BOB,0.25,OTHER
2002-11-24 12:00:00,CS,200205,15.0,88.0,35.0,BOB,0.375,OTHER
2002-11-24 15:00:00,CS,200205,15.0,88.0,35.0,BOB,0.5,OTHER
2002-11-24 18:00:00,CS,200205,15.0,88.0,35.0,BOB,0.625,OTHER
2002-11-25 00:00:00,CS,200205,15.5,88.0,35.0,BOB,0.875,OTHER
2002-11-25 03:00:00,CS,200205,15.5,88.0,35.0,BOB,1.0,OTHER
2002-11-25 06:00:00,CS,200205,15.5,88.0,35.0,BOB,1.125,OTHER
2002-11-25 09:00:00,CS,200205,15.5,88.0,35.0,BOB,1.25,OTHER
2002-11-25 12:00:00,CS,200205,15.5,88.0,35.0,BOB,1.375,OTHER
2002-11-25 15:00:00,CS,200205,15.5,88.0,35.0,BOB,1.5,OTHER
2002-11-25 18:00:00,CS,200205,15.5,88.0,35.0,BOB,1.625,OTHER
