DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2019-10-31 00:00:00,CS,201905,11.2,73.5,45.0,AS,-4.5,NON-MHW
2019-10-31 06:00:00,SCS,201905,12.2,73.4,50.0,AS,-4.25,NON-MHW
2019-10-31 06:00:00,SCS,201905,12.2,73.4,50.0,AS,-4.25,NON-MHW
2019-10-31 12:00:00,SCS,201905,13.2,73.4,55.0,AS,-4.0,NON-MHW
2019-10-31 12:00:00,SCS,201905,13.2,73.4,55.0,AS,-4.0,NON-MHW
2019-10-31 18:00:00,SCS,201905,14.1,72.4,50.0,AS,-3.75,NON-MHW
2019-11-01 00:00:00,CS,201905,14.6,71.4,45.0,AS,-3.5,NON-MHW
2019-11-01 06:00:00,CS,201905,15.1,70.3,45.0,AS,-3.25,NON-MHW
2019-11-01 12:00:00,CS,201905,15.4,69.8,45.0,AS,-3.0,NON-MHW
2019-11-01 18:00:00,CS,201905,15.8,69.2,45.0,AS,-2.75,NON-MHW
2019-11-02 00:00:00,SCS,201905,16.0,68.7,50.0,AS,-2.5,NON-MHW
2019-11-02 00:00:00,SCS,201905,16.0,68.7,50.0,AS,-2.5,NON-MHW
2019-11-02 06:00:00,SCS,201905,16.6,68.2,55.0,AS,-2.25,NON-MHW
2019-11-02 06:00:00,SCS,201905,16.6,68.2,55.0,AS,-2.25,NON-MHW
2019-11-02 12:00:00,SCS,201905,17.0,67.6,55.0,AS,-2.0,NON-MHW
2019-11-02 12:00:00,SCS,201905,17.0,67.6,55.0,AS,-2.0,NON-MHW
2019-11-02 18:00:00,SCS,201905,17.2,67.1,60.0,AS,-1.75,NON-MHW
2019-11-02 18:00:00,SCS,201905,17.2,67.1,60.0,AS,-1.75,NON-MHW
2019-11-03 00:00:00,VSCS,201905,17.4,66.7,65.0,AS,-1.5,NON-MHW
2019-11-03 00:00:00,VSCS,201905,17.4,66.7,65.0,AS,-1.5,NON-MHW
2019-11-03 00:00:00,VSCS,201905,17.4,66.7,65.0,AS,-1.5,NON-MHW
2019-11-03 06:00:00,VSCS,201905,17.5,66.2,70.0,AS,-1.25,NON-MHW
2019-11-03 06:00:00,VSCS,201905,17.5,66.2,70.0,AS,-1.25,NON-MHW
2019-11-03 06:00:00,VSCS,201905,17.5,66.2,70.0,AS,-1.25,NON-MHW
2019-11-03 12:00:00,VSCS,201905,17.7,65.7,80.0,AS,-1.0,NON-MHW
2019-11-03 12:00:00,VSCS,201905,17.7,65.7,80.0,AS,-1.0,NON-MHW
2019-11-03 12:00:00,VSCS,201905,17.7,65.7,80.0,AS,-1.0,NON-MHW
2019-11-03 18:00:00,ESCS,201905,17.9,65.3,95.0,AS,-0.75,NON-MHW
2019-11-03 18:00:00,ESCS,201905,17.9,65.3,95.0,AS,-0.75,NON-MHW
2019-11-03 18:00:00,ESCS,201905,17.9,65.3,95.0,AS,-0.75,NON-MHW
2019-11-04 00:00:00,ESCS,201905,18.1,64.9,100.0,AS,-0.5,NON-MHW
2019-11-04 00:00:00,ESCS,201905,18.1,64.9,100.0,AS,-0.5,NON-MHW
2019-11-04 00:00:00,ESCS,201905,18.1,64.9,100.0,AS,-0.5,NON-MHW
2019-11-04 06:00:00,ESCS,201905,18.5,64.4,100.0,AS,-0.25,NON-MHW
2019-11-04 06:00:00,ESCS,201905,18.5,64.4,100.0,AS,-0.25,NON-MHW
2019-11-04 06:00:00,ESCS,201905,18.5,64.4,100.0,AS,-0.25,NON-MHW
2019-11-04 12:00:00,ESCS,201905,18.9,64.2,105.0,AS,0.0,NON-MHW
2019-11-04 12:00:00,ESCS,201905,18.9,64.2,105.0,AS,0.0,NON-MHW
2019-11-04 12:00:00,ESCS,201905,18.9,64.2,105.0,AS,0.0,NON-MHW
2019-11-04 18:00:00,ESCS,201905,19.3,63.7,105.0,AS,0.25,NON-MHW
2019-11-04 18:00:00,ESCS,201905,19.3,63.7,105.0,AS,0.25,NON-MHW
2019-11-04 18:00:00,ESCS,201905,19.3,63.7,105.0,AS,0.25,NON-MHW
2019-11-05 00:00:00,ESCS,201905,19.4,63.4,100.0,AS,0.5,NON-MHW
2019-11-05 00:00:00,ESCS,201905,19.4,63.4,100.0,AS,0.5,NON-MHW
2019-11-05 00:00:00,ESCS,201905,19.4,63.4,100.0,AS,0.5,NON-MHW
2019-11-05 06:00:00,ESCS,201905,19.6,63.5,90.0,AS,0.75,NON-MHW
2019-11-05 06:00:00,ESCS,201905,19.6,63.5,90.0,AS,0.75,NON-MHW
2019-11-05 06:00:00,ESCS,201905,19.6,63.5,90.0,AS,0.75,NON-MHW
2019-11-05 12:00:00,VSCS,201905,19.7,63.9,85.0,AS,1.0,NON-MHW
2019-11-05 12:00:00,VSCS,201905,19.7,63.9,85.0,AS,1.0,NON-MHW
2019-11-05 12:00:00,VSCS,201905,19.7,63.9,85.0,AS,1.0,NON-MHW
2019-11-05 18:00:00,VSCS,201905,19.7,64.7,70.0,AS,1.25,NON-MHW
2019-11-05 18:00:00,VSCS,201905,19.7,64.7,70.0,AS,1.25,NON-MHW
2019-11-05 18:00:00,VSCS,201905,19.7,64.7,70.0,AS,1.25,NON-MHW
2019-11-06 00:00:00,SCS,201905,19.7,65.4,55.0,AS,1.5,NON-MHW
2019-11-06 00:00:00,SCS,201905,19.7,65.4,55.0,AS,1.5,NON-MHW
2019-11-06 06:00:00,CS,201905,19.6,66.2,45.0,AS,1.75,NON-MHW
2019-11-06 12:00:00,CS,201905,19.5,67.3,40.0,AS,2.0,NON-MHW
2019-11-06 18:00:00,DD,201905,19.3,68.5,30.0,AS,2.25,NON-MHW
2019-12-02 00:00:00,D,201906,5.5,56.9,25.0,AS,-4.5,OTHER
2019-12-02 06:00:00,DD,201906,5.8,56.9,30.0,AS,-4.25,OTHER
2019-12-02 12:00:00,DD,201906,6.0,56.9,30.0,AS,-4.0,OTHER
2019-12-02 18:00:00,DD,201906,6.2,57.0,30.0,AS,-3.75,OTHER
2019-12-03 00:00:00,CS,201906,6.5,57.2,35.0,AS,-3.5,OTHER
2019-12-03 06:00:00,CS,201906,6.8,57.4,35.0,AS,-3.25,OTHER
2019-12-03 12:00:00,DD,201906,7.0,57.5,30.0,AS,-3.0,OTHER
2019-12-03 18:00:00,DD,201906,7.2,57.5,30.0,AS,-2.75,OTHER
2019-12-04 06:00:00,CS,201906,7.6,57.6,35.0,AS,-2.25,OTHER
2019-12-04 12:00:00,CS,201906,8.1,57.2,40.0,AS,-2.0,OTHER
2019-12-04 18:00:00,CS,201906,8.6,57.0,40.0,AS,-1.75,OTHER
2019-12-05 00:00:00,CS,201906,9.4,56.7,40.0,AS,-1.5,OTHER
2019-12-05 06:00:00,CS,201906,9.3,55.8,40.0,AS,-1.25,OTHER
2019-12-05 12:00:00,CS,201906,9.0,54.8,40.0,AS,-1.0,OTHER
2019-12-05 18:00:00,CS,201906,8.4,54.1,35.0,AS,-0.75,OTHER
2019-12-06 00:00:00,CS,201906,8.1,53.5,35.0,AS,-0.5,OTHER
2019-12-06 06:00:00,CS,201906,7.9,52.9,35.0,AS,-0.25,OTHER
2019-12-06 12:00:00,CS,201906,7.8,52.0,45.0,AS,0.0,OTHER
2019-12-06 18:00:00,CS,201906,8.0,50.8,45.0,AS,0.25,OTHER
2019-12-07 00:00:00,CS,201906,7.9,49.7,40.0,AS,0.5,OTHER
2020-05-15 12:00:00,DD,202001,9.5,87.0,30.0,BOB,-3.0,MHW
2020-05-15 18:00:00,DD,202001,9.5,86.6,30.0,BOB,-2.75,MHW
2020-05-16 00:00:00,CS,202001,9.7,86.3,35.0,BOB,-2.5,MHW
2020-05-16 06:00:00,CS,202001,9.9,85.9,40.0,BOB,-2.25,MHW
2020-05-16 12:00:00,SCS,202001,10.3,86.0,50.0,BOB,-2.0,MHW
2020-05-16 18:00:00,SCS,202001,10.7,86.1,55.0,BOB,-1.75,MHW
2020-05-16 18:00:00,SCS,202001,10.7,86.1,55.0,BOB,-1.75,MHW
2020-05-17 00:00:00,SCS,202001,11.0,86.2,60.0,BOB,-1.5,MHW
2020-05-17 00:00:00,SCS,202001,11.0,86.2,60.0,BOB,-1.5,MHW
2020-05-17 06:00:00,VSCS,202001,11.4,86.3,70.0,BOB,-1.25,MHW
2020-05-17 06:00:00,VSCS,202001,11.4,86.3,70.0,BOB,-1.25,MHW
2020-05-17 06:00:00,VSCS,202001,11.4,86.3,70.0,BOB,-1.25,MHW
2020-05-17 12:00:00,VSCS,202001,11.8,86.4,80.0,BOB,-1.0,MHW
2020-05-17 12:00:00,VSCS,202001,11.8,86.4,80.0,BOB,-1.0,MHW
2020-05-17 12:00:00,VSCS,202001,11.8,86.4,80.0,BOB,-1.0,MHW
2020-05-17 18:00:00,SUCS,202001,12.5,86.6,120.0,BOB,-0.75,MHW
2020-05-17 18:00:00,SUCS,202001,12.5,86.6,120.0,BOB,-0.75,MHW
2020-05-17 18:00:00,SUCS,202001,12.5,86.6,120.0,BOB,-0.75,MHW
2020-05-18 00:00:00,SUCS,202001,13.1,86.4,130.0,BOB,-0.5,MHW
2020-05-18 00:00:00,SUCS,202001,13.1,86.4,130.0,BOB,-0.5,MHW
2020-05-18 00:00:00,SUCS,202001,13.1,86.4,130.0,BOB,-0.5,MHW
2020-05-18 06:00:00,SUCS,202001,13.4,86.2,140.0,BOB,-0.25,MHW
2020-05-18 06:00:00,SUCS,202001,13.4,86.2,140.0,BOB,-0.25,MHW
2020-05-18 06:00:00,SUCS,202001,13.4,86.2,140.0,BOB,-0.25,MHW
2020-05-18 12:00:00,SUCS,202001,14.1,86.4,145.0,BOB,0.0,MHW
2020-05-18 12:00:00,SUCS,202001,14.1,86.4,145.0,BOB,0.0,MHW
2020-05-18 12:00:00,SUCS,202001,14.1,86.4,145.0,BOB,0.0,MHW
2020-05-18 18:00:00,SUCS,202001,14.8,86.6,140.0,BOB,0.25,MHW
2020-05-18 18:00:00,SUCS,202001,14.8,86.6,140.0,BOB,0.25,MHW
2020-05-18 18:00:00,SUCS,202001,14.8,86.6,140.0,BOB,0.25,MHW
2020-05-19 00:00:00,SUCS,202001,15.5,86.8,125.0,BOB,0.5,MHW
2020-05-19 00:00:00,SUCS,202001,15.5,86.8,125.0,BOB,0.5,MHW
2020-05-19 00:00:00,SUCS,202001,15.5,86.8,125.0,BOB,0.5,MHW
2020-05-19 06:00:00,ESCS,202001,16.5,87.0,110.0,BOB,0.75,MHW
2020-05-19 06:00:00,ESCS,202001,16.5,87.0,110.0,BOB,0.75,MHW
2020-05-19 06:00:00,ESCS,202001,16.5,87.0,110.0,BOB,0.75,MHW
2020-05-19 12:00:00,ESCS,202001,17.3,87.1,105.0,BOB,1.0,MHW
2020-05-19 12:00:00,ESCS,202001,17.3,87.1,105.0,BOB,1.0,MHW
2020-05-19 12:00:00,ESCS,202001,17.3,87.1,105.0,BOB,1.0,MHW
2020-05-19 18:00:00,ESCS,202001,18.3,87.2,105.0,BOB,1.25,MHW
2020-05-19 18:00:00,ESCS,202001,18.3,87.2,105.0,BOB,1.25,MHW
2020-05-19 18:00:00,ESCS,202001,18.3,87.2,105.0,BOB,1.25,MHW
2020-05-20 00:00:00,ESCS,202001,19.2,87.5,100.0,BOB,1.5,MHW
2020-05-20 00:00:00,ESCS,202001,19.2,87.5,100.0,BOB,1.5,MHW
2020-05-20 00:00:00,ESCS,202001,19.2,87.5,100.0,BOB,1.5,MHW
2020-05-20 06:00:00,ESCS,202001,20.5,87.9,95.0,BOB,1.75,MHW
2020-05-20 06:00:00,ESCS,202001,20.5,87.9,95.0,BOB,1.75,MHW
2020-05-20 06:00:00,ESCS,202001,20.5,87.9,95.0,BOB,1.75,MHW
2020-05-20 12:00:00,ESCS,202001,22.2,88.3,95.0,BOB,2.0,MHW
2020-05-20 12:00:00,ESCS,202001,22.2,88.3,95.0,BOB,2.0,MHW
2020-05-20 12:00:00,ESCS,202001,22.2,88.3,95.0,BOB,2.0,MHW
2020-05-20 18:00:00,VSCS,202001,23.7,89.1,70.0,BOB,2.25,MHW
2020-05-20 18:00:00,VSCS,202001,23.7,89.1,70.0,BOB,2.25,MHW
2020-05-20 18:00:00,VSCS,202001,23.7,89.1,70.0,BOB,2.25,MHW
2020-05-21 00:00:00,SCS,202001,25.2,90.1,50.0,BOB,2.5,MHW
2020-05-31 18:00:00,D,202002,12.9,72.2,20.0,AS,-2.5,NON-MHW
2020-06-01 00:00:00,D,202002,13.0,71.7,20.0,AS,-2.25,NON-MHW
2020-06-01 06:00:00,D,202002,13.2,71.1,25.0,AS,-2.0,NON-MHW
2020-06-01 12:00:00,D,202002,13.8,71.1,25.0,AS,-1.75,NON-MHW
2020-06-01 18:00:00,DD,202002,14.4,71.2,30.0,AS,-1.5,NON-MHW
2020-06-02 00:00:00,CS,202002,15.0,71.3,35.0,AS,-1.25,NON-MHW
2020-06-02 06:00:00,CS,202002,15.7,71.3,40.0,AS,-1.0,NON-MHW
2020-06-02 12:00:00,SCS,202002,16.3,71.4,50.0,AS,-0.75,NON-MHW
2020-06-02 18:00:00,SCS,202002,16.7,71.7,60.0,AS,-0.5,NON-MHW
2020-06-02 18:00:00,SCS,202002,16.7,71.7,60.0,AS,-0.5,NON-MHW
2020-06-03 00:00:00,VSCS,202002,17.3,72.2,75.0,AS,-0.25,NON-MHW
2020-06-03 00:00:00,VSCS,202002,17.3,72.2,75.0,AS,-0.25,NON-MHW
2020-06-03 00:00:00,VSCS,202002,17.3,72.2,75.0,AS,-0.25,NON-MHW
2020-06-03 06:00:00,VSCS,202002,18.0,72.9,85.0,AS,0.0,NON-MHW
2020-06-03 06:00:00,VSCS,202002,18.0,72.9,85.0,AS,0.0,NON-MHW
2020-06-03 06:00:00,VSCS,202002,18.0,72.9,85.0,AS,0.0,NON-MHW
2020-06-03 12:00:00,VSCS,202002,19.1,73.7,70.0,AS,0.25,NON-MHW
2020-06-03 12:00:00,VSCS,202002,19.1,73.7,70.0,AS,0.25,NON-MHW
2020-06-03 12:00:00,VSCS,202002,19.1,73.7,70.0,AS,0.25,NON-MHW
2020-11-21 00:00:00,D,202003,11.3,60.6,25.0,AS,-1.25,NON-MHW
2020-11-21 06:00:00,CS,202003,11.3,58.8,35.0,AS,-1.0,NON-MHW
2020-11-21 12:00:00,DD,202003,11.3,57.1,30.0,AS,-0.75,NON-MHW
2020-11-21 18:00:00,CS,202003,10.8,55.4,35.0,AS,-0.5,NON-MHW
2020-11-22 00:00:00,SCS,202003,10.6,53.8,60.0,AS,-0.25,NON-MHW
2020-11-22 00:00:00,SCS,202003,10.6,53.8,60.0,AS,-0.25,NON-MHW
2020-11-22 06:00:00,ESCS,202003,10.4,52.5,100.0,AS,0.0,NON-MHW
2020-11-22 06:00:00,ESCS,202003,10.4,52.5,100.0,AS,0.0,NON-MHW
2020-11-22 06:00:00,ESCS,202003,10.4,52.5,100.0,AS,0.0,NON-MHW
2020-11-22 12:00:00,ESCS,202003,10.4,51.5,90.0,AS,0.25,NON-MHW
2020-11-22 12:00:00,ESCS,202003,10.4,51.5,90.0,AS,0.25,NON-MHW
2020-11-22 12:00:00,ESCS,202003,10.4,51.5,90.0,AS,0.25,NON-MHW
2020-11-22 18:00:00,VSCS,202003,10.4,50.6,65.0,AS,0.5,NON-MHW
2020-11-22 18:00:00,VSCS,202003,10.4,50.6,65.0,AS,0.5,NON-MHW
2020-11-23 00:00:00,SCS,202003,10.8,49.9,50.0,AS,0.75,NON-MHW
2020-11-23 06:00:00,CS,202003,11.3,49.3,40.0,AS,1.0,NON-MHW
2020-11-23 12:00:00,CS,202003,11.6,48.6,35.0,AS,1.25,NON-MHW
2020-11-23 18:00:00,DD,202003,11.9,47.5,30.0,AS,1.5,NON-MHW
2020-11-24 00:00:00,D,202003,11.4,46.7,25.0,AS,1.75,NON-MHW
2020-11-24 06:00:00,D,202003,10.9,46.5,25.0,AS,2.0,NON-MHW
2020-11-24 12:00:00,LPA,202003,10.4,46.3,15.0,AS,2.25,NON-MHW
2020-11-22 06:00:00,D,202004,7.8,86.1,20.0,BOB,-3.25,MHW
2020-11-22 12:00:00,D,202004,8.5,85.6,20.0,BOB,-3.0,MHW
2020-11-22 18:00:00,D,202004,9.0,85.1,25.0,BOB,-2.75,MHW
2020-11-23 00:00:00,DD,202004,9.3,84.6,30.0,BOB,-2.5,MHW
2020-11-23 06:00:00,DD,202004,9.6,83.9,30.0,BOB,-2.25,MHW
2020-11-23 12:00:00,DD,202004,9.9,83.7,30.0,BOB,-2.0,MHW
2020-11-23 18:00:00,CS,202004,9.9,83.6,35.0,BOB,-1.75,MHW
2020-11-24 00:00:00,CS,202004,9.7,83.4,35.0,BOB,-1.5,MHW
2020-11-24 06:00:00,CS,202004,9.6,83.2,40.0,BOB,-1.25,MHW
2020-11-24 12:00:00,CS,202004,9.9,83.0,45.0,BOB,-1.0,MHW
2020-11-24 18:00:00,SCS,202004,10.2,82.8,50.0,BOB,-0.75,MHW
2020-11-24 18:00:00,SCS,202004,10.2,82.8,50.0,BOB,-0.75,MHW
2020-11-25 00:00:00,SCS,202004,10.7,82.4,60.0,BOB,-0.5,MHW
2020-11-25 00:00:00,SCS,202004,10.7,82.4,60.0,BOB,-0.5,MHW
2020-11-25 06:00:00,SCS,202004,11.2,81.5,60.0,BOB,-0.25,MHW
2020-11-25 06:00:00,SCS,202004,11.2,81.5,60.0,BOB,-0.25,MHW
2020-11-25 12:00:00,VSCS,202004,11.6,81.1,70.0,BOB,0.0,MHW
2020-11-25 12:00:00,VSCS,202004,11.6,81.1,70.0,BOB,0.0,MHW
2020-11-25 12:00:00,VSCS,202004,11.6,81.1,70.0,BOB,0.0,MHW
2020-11-25 18:00:00,SCS,202004,12.1,80.6,60.0,BOB,0.25,MHW
2020-11-25 18:00:00,SCS,202004,12.1,80.6,60.0,BOB,0.25,MHW
2020-11-26 00:00:00,SCS,202004,12.6,80.2,50.0,BOB,0.5,MHW
2020-11-26 00:00:00,SCS,202004,12.6,80.2,50.0,BOB,0.5,MHW
2020-11-26 18:00:00,CS,202004,13.7,80.5,35.0,BOB,1.25,MHW
2020-11-27 00:00:00,DD,202004,14.0,80.7,30.0,BOB,1.5,MHW
2020-11-29 18:00:00,D,202005,6.9,89.1,20.0,BOB,-2.25,OTHER
2020-11-30 00:00:00,LPA,202005,7.5,87.8,15.0,BOB,-2.0,OTHER
2020-11-30 06:00:00,D,202005,7.5,87.4,25.0,BOB,-1.75,OTHER
2020-11-30 12:00:00,D,202005,7.3,87.2,25.0,BOB,-1.5,OTHER
2020-11-30 18:00:00,DD,202005,7.2,86.9,30.0,BOB,-1.25,OTHER
2020-12-01 00:00:00,DD,202005,7.0,86.2,30.0,BOB,-1.0,OTHER
2020-12-01 06:00:00,DD,202005,7.1,85.5,30.0,BOB,-0.75,OTHER
2020-12-01 12:00:00,CS,202005,7.5,84.9,35.0,BOB,-0.5,OTHER
2020-12-01 18:00:00,CS,202005,7.9,84.3,40.0,BOB,-0.25,OTHER
2020-12-02 00:00:00,CS,202005,8.3,83.6,45.0,BOB,0.0,OTHER
2020-12-02 06:00:00,CS,202005,8.6,83.0,40.0,BOB,0.25,OTHER
2020-12-02 12:00:00,CS,202005,8.8,82.3,40.0,BOB,0.5,OTHER
2020-12-02 18:00:00,CS,202005,9.0,81.4,40.0,BOB,0.75,OTHER
2020-12-03 00:00:00,CS,202005,9.0,80.6,40.0,BOB,1.0,OTHER
2020-12-03 06:00:00,DD,202005,9.4,80.5,30.0,BOB,1.25,OTHER
2020-12-03 12:00:00,CS,202005,9.6,80.1,35.0,BOB,1.5,OTHER
2020-12-03 18:00:00,CS,202005,9.5,80.0,35.0,BOB,1.75,OTHER
2020-12-04 00:00:00,CS,202005,9.3,79.9,35.0,BOB,2.0,OTHER
2020-12-04 06:00:00,CS,202005,9.2,79.9,35.0,BOB,2.25,OTHER
2020-12-04 12:00:00,D,202005,9.6,80.2,25.0,BOB,2.5,OTHER
2020-12-04 18:00:00,D,202005,9.2,79.8,25.0,BOB,2.75,OTHER
2020-12-05 00:00:00,D,202005,9.1,79.9,25.0,BOB,3.0,OTHER
2020-12-05 06:00:00,D,202005,9.5,80.1,20.0,BOB,3.25,OTHER
2021-05-13 06:00:00,D,202101,10.0,70.9,20.0,AS,-3.75,MHW
2021-05-13 12:00:00,D,202101,10.2,71.3,25.0,AS,-3.5,MHW
2021-05-14 00:00:00,DD,202101,10.9,71.8,30.0,AS,-3.0,MHW
2021-05-14 06:00:00,CS,202101,11.3,72.1,35.0,AS,-2.75,MHW
2021-05-14 12:00:00,CS,202101,11.8,72.5,40.0,AS,-2.5,MHW
2021-05-15 00:00:00,SCS,202101,12.9,73.2,50.0,AS,-2.0,MHW
2021-05-15 00:00:00,SCS,202101,12.9,73.2,50.0,AS,-2.0,MHW
2021-05-15 06:00:00,SCS,202101,13.4,73.4,55.0,AS,-1.75,MHW
2021-05-15 06:00:00,SCS,202101,13.4,73.4,55.0,AS,-1.75,MHW
2021-05-15 12:00:00,VSCS,202101,13.9,73.2,65.0,AS,-1.5,MHW
2021-05-15 12:00:00,VSCS,202101,13.9,73.2,65.0,AS,-1.5,MHW
2021-05-15 12:00:00,VSCS,202101,13.9,73.2,65.0,AS,-1.5,MHW
2021-05-15 18:00:00,VSCS,202101,14.4,73.0,70.0,AS,-1.25,MHW
2021-05-15 18:00:00,VSCS,202101,14.4,73.0,70.0,AS,-1.25,MHW
2021-05-15 18:00:00,VSCS,202101,14.4,73.0,70.0,AS,-1.25,MHW
2021-05-16 00:00:00,VSCS,202101,15.0,72.8,80.0,AS,-1.0,MHW
2021-05-16 00:00:00,VSCS,202101,15.0,72.8,80.0,AS,-1.0,MHW
2021-05-16 00:00:00,VSCS,202101,15.0,72.8,80.0,AS,-1.0,MHW
2021-05-16 06:00:00,ESCS,202101,15.9,72.9,90.0,AS,-0.75,MHW
2021-05-16 06:00:00,ESCS,202101,15.9,72.9,90.0,AS,-0.75,MHW
2021-05-16 06:00:00,ESCS,202101,15.9,72.9,90.0,AS,-0.75,MHW
2021-05-16 12:00:00,ESCS,202101,16.8,72.5,100.0,AS,-0.5,MHW
2021-05-16 12:00:00,ESCS,202101,16.8,72.5,100.0,AS,-0.5,MHW
2021-05-16 12:00:00,ESCS,202101,16.8,72.5,100.0,AS,-0.5,MHW
2021-05-16 18:00:00,ESCS,202101,17.8,72.0,115.0,AS,-0.25,MHW
2021-05-16 18:00:00,ESCS,202101,17.8,72.0,115.0,AS,-0.25,MHW
2021-05-16 18:00:00,ESCS,202101,17.8,72.0,115.0,AS,-0.25,MHW
2021-05-17 00:00:00,SUCS,202101,18.3,71.8,120.0,AS,0.0,MHW
2021-05-17 00:00:00,SUCS,202101,18.3,71.8,120.0,AS,0.0,MHW
2021-05-17 00:00:00,SUCS,202101,18.3,71.8,120.0,AS,0.0,MHW
2021-05-17 06:00:00,SUCS,202101,19.3,71.6,120.0,AS,0.25,MHW
2021-05-17 06:00:00,SUCS,202101,19.3,71.6,120.0,AS,0.25,MHW
2021-05-17 06:00:00,SUCS,202101,19.3,71.6,120.0,AS,0.25,MHW
2021-05-17 12:00:00,ESCS,202101,20.0,71.4,100.0,AS,0.5,MHW
2021-05-17 12:00:00,ESCS,202101,20.0,71.4,100.0,AS,0.5,MHW
2021-05-17 12:00:00,ESCS,202101,20.0,71.4,100.0,AS,0.5,MHW
2021-05-17 15:00:00,ESCS,202101,20.5,71.3,115.0,AS,0.625,MHW
2021-05-17 15:00:00,ESCS,202101,20.5,71.3,115.0,AS,0.625,MHW
2021-05-17 15:00:00,ESCS,202101,20.5,71.3,115.0,AS,0.625,MHW
2021-05-17 18:00:00,ESCS,202101,20.9,71.3,110.0,AS,0.75,MHW
2021-05-17 18:00:00,ESCS,202101,20.9,71.3,110.0,AS,0.75,MHW
2021-05-17 18:00:00,ESCS,202101,20.9,71.3,110.0,AS,0.75,MHW
2021-05-18 00:00:00,ESCS,202101,21.4,71.2,90.0,AS,1.0,MHW
2021-05-18 00:00:00,ESCS,202101,21.4,71.2,90.0,AS,1.0,MHW
2021-05-18 00:00:00,ESCS,202101,21.4,71.2,90.0,AS,1.0,MHW
2021-05-23 00:00:00,D,202102,15.5,90.0,20.0,BOB,-2.5,MHW
2021-05-23 06:00:00,D,202102,15.4,89.7,25.0,BOB,-2.25,MHW
2021-05-23 12:00:00,DD,202102,15.4,89.4,30.0,BOB,-2.0,MHW
2021-05-23 18:00:00,CS,202102,15.4,89.2,35.0,BOB,-1.75,MHW
2021-05-24 00:00:00,CS,202102,16.0,89.8,35.0,BOB,-1.5,MHW
2021-05-24 06:00:00,CS,202102,16.8,89.7,35.0,BOB,-1.25,MHW
2021-05-24 12:00:00,CS,202102,17.2,89.5,40.0,BOB,-1.0,MHW
2021-05-24 18:00:00,SCS,202102,17.6,89.0,50.0,BOB,-0.75,MHW
2021-05-24 18:00:00,SCS,202102,17.6,89.0,50.0,BOB,-0.75,MHW
2021-05-25 00:00:00,SCS,202102,18.2,88.7,55.0,BOB,-0.5,MHW
2021-05-25 00:00:00,SCS,202102,18.2,88.7,55.0,BOB,-0.5,MHW
2021-05-25 06:00:00,SCS,202102,18.9,88.4,55.0,BOB,-0.25,MHW
2021-05-25 06:00:00,SCS,202102,18.9,88.4,55.0,BOB,-0.25,MHW
2021-05-25 12:00:00,VSCS,202102,19.5,88.3,65.0,BOB,0.0,MHW
2021-05-25 12:00:00,VSCS,202102,19.5,88.3,65.0,BOB,0.0,MHW
2021-05-25 12:00:00,VSCS,202102,19.5,88.3,65.0,BOB,0.0,MHW
2021-05-25 18:00:00,VSCS,202102,20.4,87.8,65.0,BOB,0.25,MHW
2021-05-25 18:00:00,VSCS,202102,20.4,87.8,65.0,BOB,0.25,MHW
2021-05-25 18:00:00,VSCS,202102,20.4,87.8,65.0,BOB,0.25,MHW
2021-05-26 00:00:00,SCS,202102,20.4,87.8,60.0,BOB,0.5,MHW
2021-05-26 00:00:00,SCS,202102,20.4,87.8,60.0,BOB,0.5,MHW
2021-05-26 06:00:00,SCS,202102,21.6,86.9,55.0,BOB,0.75,MHW
2021-05-26 06:00:00,SCS,202102,21.6,86.9,55.0,BOB,0.75,MHW
2021-09-24 06:00:00,DD,202103,18.3,92.4,30.0,BOB,-8.5,OTHER
2021-09-24 12:00:00,DD,202103,18.3,91.4,30.0,BOB,-8.25,OTHER
2021-09-24 18:00:00,DD,202103,18.3,90.5,30.0,BOB,-8.0,OTHER
2021-09-25 06:00:00,CS,202103,18.2,89.1,35.0,BOB,-7.5,OTHER
2021-09-25 12:00:00,CS,202103,18.2,88.7,40.0,BOB,-7.25,OTHER
2021-09-25 18:00:00,CS,202103,18.2,88.4,40.0,BOB,-7.0,OTHER
2021-09-26 00:00:00,CS,202103,18.3,87.2,35.0,BOB,-6.75,OTHER
2021-09-26 06:00:00,CS,202103,18.5,86.1,35.0,BOB,-6.5,OTHER
2021-09-26 12:00:00,CS,202103,18.4,84.5,40.0,BOB,-6.25,OTHER
2021-09-26 18:00:00,CS,202103,18.3,83.4,35.0,BOB,-6.0,OTHER
2021-09-27 00:00:00,DD,202103,17.9,82.4,30.0,BOB,-5.75,OTHER
2021-09-28 18:00:00,LPA,202103,20.9,75.3,15.0,BOB,-4.0,OTHER
2021-09-29 00:00:00,D,202103,21.5,74.1,20.0,BOB,-3.75,OTHER
2021-09-29 06:00:00,D,202103,22.2,72.6,25.0,BOB,-3.5,OTHER
2021-09-29 12:00:00,D,202103,22.6,71.5,25.0,BOB,-3.25,OTHER
2021-09-29 18:00:00,D,202103,22.7,70.1,25.0,BOB,-3.0,OTHER
2021-09-30 00:00:00,DD,202103,22.6,69.2,30.0,BOB,-2.75,OTHER
2021-09-30 06:00:00,DD,202103,22.5,68.3,30.0,BOB,-2.5,OTHER
